Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
L._subulatum,A,-5.088943484120585,-5.088943484120585,1,3,-1,natural,2025-01-17 16:32:273
Other_species,A,-3.5512177244816656,-3.5512177244816656,1,3,-1,natural,2025-01-17 16:32:273
H._squamatum,A,-3.373454655688537,-3.373454655688537,1,3,-1,restoration,2025-01-17 16:32:243
H._syriacum,A,-2.4563636785715355,-2.4563636785715355,1,3,-1,restoration,2025-01-17 16:32:243
T._zygis,A,-1.1888856696142402,-1.1888856696142402,1,3,-1,restoration,2025-01-17 16:32:243
U._sp,A,-4.048433985746644,-4.048433985746644,1,3,-1,restoration,2025-01-17 16:32:243
L._subulatum,A,-3.6748032290879027,-3.6748032290879027,1,3,-1,restoration,2025-01-17 16:32:243
Other_species,A,-2.522363564750609,-2.522363564750609,1,3,-1,restoration,2025-01-17 16:32:243
H._squamatum,A,-2.900396624612808,-2.900396624612808,1,3,-1,natural,2025-01-17 16:32:243
H._syriacum,A,-3.6595739233404188,-3.6595739233404188,1,3,-1,natural,2025-01-17 16:32:243
T._zygis,A,-3.62047058574907,-3.62047058574907,1,3,-1,natural,2025-01-17 16:32:243
U._sp,A,-5.414477249164507,-5.414477249164507,1,3,-1,natural,2025-01-17 16:32:243
L._subulatum,A,-4.4890728203850125,-4.4890728203850125,1,3,-1,natural,2025-01-17 16:32:243
Other_species,A,-3.6701691236558456,-3.6701691236558456,1,3,-1,natural,2025-01-17 16:32:243
H._squamatum,A,-3.4480603475238447,-3.4480603475238447,1,3,-1,restoration,2025-01-17 16:32:223
H._syriacum,A,-2.7033597241477194,-2.7033597241477194,1,3,-1,restoration,2025-01-17 16:32:223
T._zygis,A,-1.6483413726523364,-1.6483413726523364,1,3,-1,restoration,2025-01-17 16:32:223
U._sp,A,-4.30724839131498,-4.30724839131498,1,3,-1,restoration,2025-01-17 16:32:223
L._subulatum,A,-3.5704170614764097,-3.5704170614764097,1,3,-1,restoration,2025-01-17 16:32:223
Other_species,A,-3.2856738934637675,-3.2856738934637675,1,3,-1,restoration,2025-01-17 16:32:223
H._squamatum,A,-2.9839850211162813,-2.9839850211162813,1,3,-1,natural,2025-01-17 16:32:223
H._syriacum,A,-3.8624716077797467,-3.8624716077797467,1,3,-1,natural,2025-01-17 16:32:223
T._zygis,A,-4.068697559138924,-4.068697559138924,1,3,-1,natural,2025-01-17 16:32:223
U._sp,A,-4.890166797329369,-4.890166797329369,1,3,-1,natural,2025-01-17 16:32:223
L._subulatum,A,-4.922264603755401,-4.922264603755401,1,3,-1,natural,2025-01-17 16:32:223
Other_species,A,-3.6007328213557757,-3.6007328213557757,1,3,-1,natural,2025-01-17 16:32:223
H._squamatum,A,-3.4020706905952722,-3.4020706905952722,1,3,-1,restoration,2025-01-17 16:32:193
H._syriacum,A,-2.38522171636429,-2.38522171636429,1,3,-1,restoration,2025-01-17 16:32:193
T._zygis,A,-1.678242116614149,-1.678242116614149,1,3,-1,restoration,2025-01-17 16:32:193
U._sp,A,-4.502771383140236,-4.502771383140236,1,3,-1,restoration,2025-01-17 16:32:193
L._subulatum,A,-3.4816785393621905,-3.4816785393621905,1,3,-1,restoration,2025-01-17 16:32:193
Other_species,A,-2.953613217119599,-2.953613217119599,1,3,-1,restoration,2025-01-17 16:32:193
H._squamatum,A,-3.0747007784922573,-3.0747007784922573,1,3,-1,natural,2025-01-17 16:32:193
H._syriacum,A,-3.3579982968811173,-3.3579982968811173,1,3,-1,natural,2025-01-17 16:32:193
T._zygis,A,-3.9825920472816434,-3.9825920472816434,1,3,-1,natural,2025-01-17 16:32:193
U._sp,A,-4.845608318512317,-4.845608318512317,1,3,-1,natural,2025-01-17 16:32:193
L._subulatum,A,-5.387771180803937,-5.387771180803937,1,3,-1,natural,2025-01-17 16:32:193
Other_species,A,-3.541982623642183,-3.541982623642183,1,3,-1,natural,2025-01-17 16:32:193
H._squamatum,A,-3.6458750403461444,-3.6458750403461444,1,3,-1,restoration,2025-01-17 16:32:173
H._syriacum,A,-3.136655635000712,-3.136655635000712,1,3,-1,restoration,2025-01-17 16:32:173
T._zygis,A,-2.3808187467437913,-2.3808187467437913,1,3,-1,restoration,2025-01-17 16:32:173
U._sp,A,-4.942557881735035,-4.942557881735035,1,3,-1,restoration,2025-01-17 16:32:173
L._subulatum,A,-4.717124638518148,-4.717124638518148,1,3,-1,restoration,2025-01-17 16:32:173
Other_species,A,-3.3006253337810225,-3.3006253337810225,1,3,-1,restoration,2025-01-17 16:32:173
H._squamatum,A,-2.595637060565149,-2.595637060565149,1,3,-1,natural,2025-01-17 16:32:173
H._syriacum,A,-3.3543489265248683,-3.3543489265248683,1,3,-1,natural,2025-01-17 16:32:173
T._zygis,A,-3.5250883296642006,-3.5250883296642006,1,3,-1,natural,2025-01-17 16:32:173
U._sp,A,-4.722151699720998,-4.722151699720998,1,3,-1,natural,2025-01-17 16:32:173
L._subulatum,A,-4.510500646707316,-4.510500646707316,1,3,-1,natural,2025-01-17 16:32:173
Other_species,A,-3.0683447871616103,-3.0683447871616103,1,3,-1,natural,2025-01-17 16:32:173
H._squamatum,A,-4.875457287308198,-4.875457287308198,1,3,-1,restoration,2025-01-17 16:32:143
H._syriacum,A,-2.9761894503025634,-2.9761894503025634,1,3,-1,restoration,2025-01-17 16:32:143
T._zygis,A,-1.7077815483529069,-1.7077815483529069,1,3,-1,restoration,2025-01-17 16:32:143
U._sp,A,-4.513480088023939,-4.513480088023939,1,3,-1,restoration,2025-01-17 16:32:143
L._subulatum,A,-4.190295399251956,-4.190295399251956,1,3,-1,restoration,2025-01-17 16:32:143
Other_species,A,-3.074773259477619,-3.074773259477619,1,3,-1,restoration,2025-01-17 16:32:143
H._squamatum,A,-2.7680504029377566,-2.7680504029377566,1,3,-1,natural,2025-01-17 16:32:143
H._syriacum,A,-3.413739510719967,-3.413739510719967,1,3,-1,natural,2025-01-17 16:32:143
T._zygis,A,-3.364068382680801,-3.364068382680801,1,3,-1,natural,2025-01-17 16:32:143
U._sp,A,-4.495711056634283,-4.495711056634283,1,3,-1,natural,2025-01-17 16:32:143
L._subulatum,A,-4.58638963171183,-4.58638963171183,1,3,-1,natural,2025-01-17 16:32:143
Other_species,A,-3.369390607250254,-3.369390607250254,1,3,-1,natural,2025-01-17 16:32:143
H._squamatum,A,-2.896973514273504,-2.896973514273504,1,3,-1,restoration,2025-01-17 16:32:123
H._syriacum,A,-1.9727971057410794,-1.9727971057410794,1,3,-1,restoration,2025-01-17 16:32:123
T._zygis,A,-1.0585419390037714,-1.0585419390037714,1,3,-1,restoration,2025-01-17 16:32:123
U._sp,A,-3.623390233621716,-3.623390233621716,1,3,-1,restoration,2025-01-17 16:32:123
L._subulatum,A,-3.2224115992963,-3.2224115992963,1,3,-1,restoration,2025-01-17 16:32:123
Other_species,A,-2.2545235979591896,-2.2545235979591896,1,3,-1,restoration,2025-01-17 16:32:123
H._squamatum,A,-3.1017606768487584,-3.1017606768487584,1,3,-1,natural,2025-01-17 16:32:123
H._syriacum,A,-3.6913573373102557,-3.6913573373102557,1,3,-1,natural,2025-01-17 16:32:123
T._zygis,A,-4.127260978810893,-4.127260978810893,1,3,-1,natural,2025-01-17 16:32:123
U._sp,A,-4.888817531300914,-4.888817531300914,1,3,-1,natural,2025-01-17 16:32:123
L._subulatum,A,-4.394861475893013,-4.394861475893013,1,3,-1,natural,2025-01-17 16:32:123
Other_species,A,-3.542620482863348,-3.542620482863348,1,3,-1,natural,2025-01-17 16:32:123
H._squamatum,A,-4.5014664431445075,-4.5014664431445075,1,3,-1,restoration,2025-01-17 16:32:093
H._syriacum,A,-2.9811203062752045,-2.9811203062752045,1,3,-1,restoration,2025-01-17 16:32:093
T._zygis,A,-1.8695537201352546,-1.8695537201352546,1,3,-1,restoration,2025-01-17 16:32:093
U._sp,A,-4.651421923050344,-4.651421923050344,1,3,-1,restoration,2025-01-17 16:32:093
L._subulatum,A,-3.9185715079383607,-3.9185715079383607,1,3,-1,restoration,2025-01-17 16:32:093
Other_species,A,-3.068519484386147,-3.068519484386147,1,3,-1,restoration,2025-01-17 16:32:093
H._squamatum,A,-3.170952882027642,-3.170952882027642,1,3,-1,natural,2025-01-17 16:32:093
H._syriacum,A,-3.9258922309717845,-3.9258922309717845,1,3,-1,natural,2025-01-17 16:32:093
T._zygis,A,-3.7910550447086417,-3.7910550447086417,1,3,-1,natural,2025-01-17 16:32:093
U._sp,A,-4.870413056024833,-4.870413056024833,1,3,-1,natural,2025-01-17 16:32:093
L._subulatum,A,-4.981242148356994,-4.981242148356994,1,3,-1,natural,2025-01-17 16:32:093
Other_species,A,-3.4025414273040515,-3.4025414273040515,1,3,-1,natural,2025-01-17 16:32:093
H._squamatum,A,-3.947905069793219,-3.947905069793219,1,3,-1,restoration,2025-01-17 16:32:073
H._syriacum,A,-2.8370671094324384,-2.8370671094324384,1,3,-1,restoration,2025-01-17 16:32:073
T._zygis,A,-1.8957537355860634,-1.8957537355860634,1,3,-1,restoration,2025-01-17 16:32:073
U._sp,A,-4.885762986069576,-4.885762986069576,1,3,-1,restoration,2025-01-17 16:32:073
L._subulatum,A,-3.9459222773974654,-3.9459222773974654,1,3,-1,restoration,2025-01-17 16:32:073
Other_species,A,-3.228744662574822,-3.228744662574822,1,3,-1,restoration,2025-01-17 16:32:073
H._squamatum,A,-2.9692589683475177,-2.9692589683475177,1,3,-1,natural,2025-01-17 16:32:073
H._syriacum,A,-3.558601699066414,-3.558601699066414,1,3,-1,natural,2025-01-17 16:32:073
T._zygis,A,-3.7828606084729652,-3.7828606084729652,1,3,-1,natural,2025-01-17 16:32:073
U._sp,A,-5.078418983901016,-5.078418983901016,1,3,-1,natural,2025-01-17 16:32:073
L._subulatum,A,-4.661177008770099,-4.661177008770099,1,3,-1,natural,2025-01-17 16:32:073
Other_species,A,-3.3426865520687734,-3.3426865520687734,1,3,-1,natural,2025-01-17 16:32:073
H._squamatum,A,-3.930305432641793,-3.930305432641793,1,3,-1,restoration,2025-01-17 16:32:043
H._syriacum,A,-2.8259535081123976,-2.8259535081123976,1,3,-1,restoration,2025-01-17 16:32:043
T._zygis,A,-1.5232571697772495,-1.5232571697772495,1,3,-1,restoration,2025-01-17 16:32:043
U._sp,A,-4.562750631102989,-4.562750631102989,1,3,-1,restoration,2025-01-17 16:32:043
L._subulatum,A,-3.868134402943906,-3.868134402943906,1,3,-1,restoration,2025-01-17 16:32:043
Other_species,A,-3.0191927547677317,-3.0191927547677317,1,3,-1,restoration,2025-01-17 16:32:043
H._squamatum,A,-2.732273541641444,-2.732273541641444,1,3,-1,natural,2025-01-17 16:32:043
H._syriacum,A,-3.519748573092575,-3.519748573092575,1,3,-1,natural,2025-01-17 16:32:043
T._zygis,A,-3.6709479856278615,-3.6709479856278615,1,3,-1,natural,2025-01-17 16:32:043
U._sp,A,-5.060228962080692,-5.060228962080692,1,3,-1,natural,2025-01-17 16:32:043
L._subulatum,A,-5.136212399241251,-5.136212399241251,1,3,-1,natural,2025-01-17 16:32:043
Other_species,A,-3.307072838441998,-3.307072838441998,1,3,-1,natural,2025-01-17 16:32:043
H._squamatum,A,-3.5151314738857873,-3.5151314738857873,1,3,-1,restoration,2025-01-17 16:32:023
H._syriacum,A,-2.5555289823680107,-2.5555289823680107,1,3,-1,restoration,2025-01-17 16:32:023
T._zygis,A,-1.0198578093035306,-1.0198578093035306,1,3,-1,restoration,2025-01-17 16:32:023
U._sp,A,-4.41936933405245,-4.41936933405245,1,3,-1,restoration,2025-01-17 16:32:023
L._subulatum,A,-3.834996059099511,-3.834996059099511,1,3,-1,restoration,2025-01-17 16:32:023
Other_species,A,-2.281799618226153,-2.281799618226153,1,3,-1,restoration,2025-01-17 16:32:023
H._squamatum,A,-2.682365037531735,-2.682365037531735,1,3,-1,natural,2025-01-17 16:32:023
H._syriacum,A,-3.73713097290866,-3.73713097290866,1,3,-1,natural,2025-01-17 16:32:023
T._zygis,A,-3.5384560579804636,-3.5384560579804636,1,3,-1,natural,2025-01-17 16:32:023
U._sp,A,-4.527128138049789,-4.527128138049789,1,3,-1,natural,2025-01-17 16:32:023
L._subulatum,A,-5.293406581074429,-5.293406581074429,1,3,-1,natural,2025-01-17 16:32:023
Other_species,A,-3.327259843615695,-3.327259843615695,1,3,-1,natural,2025-01-17 16:32:023
H._squamatum,A,-3.373577140004182,-3.373577140004182,1,3,-1,restoration,2025-01-17 16:31:593
H._syriacum,A,-2.6342905809666113,-2.6342905809666113,1,3,-1,restoration,2025-01-17 16:31:593
T._zygis,A,-1.5304439193017834,-1.5304439193017834,1,3,-1,restoration,2025-01-17 16:31:593
U._sp,A,-4.6766663572050735,-4.6766663572050735,1,3,-1,restoration,2025-01-17 16:31:593
L._subulatum,A,-3.388473987980519,-3.388473987980519,1,3,-1,restoration,2025-01-17 16:31:593
Other_species,A,-2.6717812789675937,-2.6717812789675937,1,3,-1,restoration,2025-01-17 16:31:593
H._squamatum,A,-2.9393309225109876,-2.9393309225109876,1,3,-1,natural,2025-01-17 16:31:593
H._syriacum,A,-3.684549992084687,-3.684549992084687,1,3,-1,natural,2025-01-17 16:31:593
T._zygis,A,-3.393593709104064,-3.393593709104064,1,3,-1,natural,2025-01-17 16:31:593
U._sp,A,-4.79176475415828,-4.79176475415828,1,3,-1,natural,2025-01-17 16:31:593
L._subulatum,A,-4.758674996968258,-4.758674996968258,1,3,-1,natural,2025-01-17 16:31:593
Other_species,A,-3.397794678416669,-3.397794678416669,1,3,-1,natural,2025-01-17 16:31:593
H._squamatum,A,-3.7242496686427606,-3.7242496686427606,1,3,-1,restoration,2025-01-17 16:31:563
H._syriacum,A,-2.6961701140021654,-2.6961701140021654,1,3,-1,restoration,2025-01-17 16:31:563
T._zygis,A,-1.6837376083963485,-1.6837376083963485,1,3,-1,restoration,2025-01-17 16:31:563
U._sp,A,-5.02427445377231,-5.02427445377231,1,3,-1,restoration,2025-01-17 16:31:563
L._subulatum,A,-3.8698136106972503,-3.8698136106972503,1,3,-1,restoration,2025-01-17 16:31:563
Other_species,A,-3.121834282401349,-3.121834282401349,1,3,-1,restoration,2025-01-17 16:31:563
H._squamatum,A,-2.9328859664390534,-2.9328859664390534,1,3,-1,natural,2025-01-17 16:31:563
H._syriacum,A,-3.901622712417703,-3.901622712417703,1,3,-1,natural,2025-01-17 16:31:563
T._zygis,A,-3.615002248364414,-3.615002248364414,1,3,-1,natural,2025-01-17 16:31:563
U._sp,A,-5.302925675441205,-5.302925675441205,1,3,-1,natural,2025-01-17 16:31:563
L._subulatum,A,-5.0365113408425675,-5.0365113408425675,1,3,-1,natural,2025-01-17 16:31:563
Other_species,A,-3.572129758347491,-3.572129758347491,1,3,-1,natural,2025-01-17 16:31:563
H._squamatum,A,-3.416475380225158,-3.416475380225158,1,3,-1,restoration,2025-01-17 16:31:543
H._syriacum,A,-2.315139856891089,-2.315139856891089,1,3,-1,restoration,2025-01-17 16:31:543
T._zygis,A,-1.406160436905706,-1.406160436905706,1,3,-1,restoration,2025-01-17 16:31:543
U._sp,A,-4.514749336471374,-4.514749336471374,1,3,-1,restoration,2025-01-17 16:31:543
L._subulatum,A,-3.7604304792931735,-3.7604304792931735,1,3,-1,restoration,2025-01-17 16:31:543
Other_species,A,-2.491596023821823,-2.491596023821823,1,3,-1,restoration,2025-01-17 16:31:543
H._squamatum,A,-2.845895804409141,-2.845895804409141,1,3,-1,natural,2025-01-17 16:31:543
H._syriacum,A,-3.863345735054036,-3.863345735054036,1,3,-1,natural,2025-01-17 16:31:543
T._zygis,A,-3.565383047795018,-3.565383047795018,1,3,-1,natural,2025-01-17 16:31:543
U._sp,A,-5.333661418628962,-5.333661418628962,1,3,-1,natural,2025-01-17 16:31:543
L._subulatum,A,-4.952528054133242,-4.952528054133242,1,3,-1,natural,2025-01-17 16:31:543
Other_species,A,-3.281144652386634,-3.281144652386634,1,3,-1,natural,2025-01-17 16:31:543
H._squamatum,A,-4.727929171126888,-4.727929171126888,1,3,-1,restoration,2025-01-17 16:31:513
H._syriacum,A,-3.296320142272984,-3.296320142272984,1,3,-1,restoration,2025-01-17 16:31:513
T._zygis,A,-1.9938981987930744,-1.9938981987930744,1,3,-1,restoration,2025-01-17 16:31:513
U._sp,A,-4.580943279565433,-4.580943279565433,1,3,-1,restoration,2025-01-17 16:31:513
L._subulatum,A,-4.071424761942765,-4.071424761942765,1,3,-1,restoration,2025-01-17 16:31:513
Other_species,A,-3.2332303766157704,-3.2332303766157704,1,3,-1,restoration,2025-01-17 16:31:513
H._squamatum,A,-2.6679202269946947,-2.6679202269946947,1,3,-1,natural,2025-01-17 16:31:513
H._syriacum,A,-3.340796177513223,-3.340796177513223,1,3,-1,natural,2025-01-17 16:31:513
T._zygis,A,-3.7487088720782307,-3.7487088720782307,1,3,-1,natural,2025-01-17 16:31:513
U._sp,A,-4.973692080529349,-4.973692080529349,1,3,-1,natural,2025-01-17 16:31:513
L._subulatum,A,-5.10639088105003,-5.10639088105003,1,3,-1,natural,2025-01-17 16:31:513
Other_species,A,-3.3816954003752557,-3.3816954003752557,1,3,-1,natural,2025-01-17 16:31:513
H._squamatum,A,-3.5465089701081527,-3.5465089701081527,1,3,-1,restoration,2025-01-17 16:31:493
H._syriacum,A,-2.716625128123658,-2.716625128123658,1,3,-1,restoration,2025-01-17 16:31:493
T._zygis,A,-1.584433095935853,-1.584433095935853,1,3,-1,restoration,2025-01-17 16:31:493
U._sp,A,-4.340057190165917,-4.340057190165917,1,3,-1,restoration,2025-01-17 16:31:493
L._subulatum,A,-3.624337812610837,-3.624337812610837,1,3,-1,restoration,2025-01-17 16:31:493
Other_species,A,-2.6704259371011982,-2.6704259371011982,1,3,-1,restoration,2025-01-17 16:31:493
H._squamatum,A,-2.7919699406465197,-2.7919699406465197,1,3,-1,natural,2025-01-17 16:31:493
H._syriacum,A,-3.746025194812975,-3.746025194812975,1,3,-1,natural,2025-01-17 16:31:493
T._zygis,A,-3.732117055551516,-3.732117055551516,1,3,-1,natural,2025-01-17 16:31:493
U._sp,A,-4.746819894915438,-4.746819894915438,1,3,-1,natural,2025-01-17 16:31:493
L._subulatum,A,-4.952636636424406,-4.952636636424406,1,3,-1,natural,2025-01-17 16:31:493
Other_species,A,-3.6129806499606962,-3.6129806499606962,1,3,-1,natural,2025-01-17 16:31:493
H._squamatum,A,-3.1013245455149976,-3.1013245455149976,1,3,-1,restoration,2025-01-17 16:31:463
H._syriacum,A,-2.273971353975942,-2.273971353975942,1,3,-1,restoration,2025-01-17 16:31:463
T._zygis,A,-1.2638113349524274,-1.2638113349524274,1,3,-1,restoration,2025-01-17 16:31:463
U._sp,A,-4.644603930815954,-4.644603930815954,1,3,-1,restoration,2025-01-17 16:31:463
L._subulatum,A,-3.519671594350443,-3.519671594350443,1,3,-1,restoration,2025-01-17 16:31:463
Other_species,A,-2.3728819682467894,-2.3728819682467894,1,3,-1,restoration,2025-01-17 16:31:463
H._squamatum,A,-2.8634352663822185,-2.8634352663822185,1,3,-1,natural,2025-01-17 16:31:463
H._syriacum,A,-3.552910608047576,-3.552910608047576,1,3,-1,natural,2025-01-17 16:31:463
T._zygis,A,-3.7907296441270404,-3.7907296441270404,1,3,-1,natural,2025-01-17 16:31:463
U._sp,A,-4.561771714883164,-4.561771714883164,1,3,-1,natural,2025-01-17 16:31:463
L._subulatum,A,-5.150155402130572,-5.150155402130572,1,3,-1,natural,2025-01-17 16:31:463
Other_species,A,-2.97909753407515,-2.97909753407515,1,3,-1,natural,2025-01-17 16:31:463
H._squamatum,A,-3.8324396077408167,-3.8324396077408167,1,3,-1,restoration,2025-01-17 16:31:443
H._syriacum,A,-2.9339193058734496,-2.9339193058734496,1,3,-1,restoration,2025-01-17 16:31:443
T._zygis,A,-1.8578064117823971,-1.8578064117823971,1,3,-1,restoration,2025-01-17 16:31:443
U._sp,A,-5.1665697241375295,-5.1665697241375295,1,3,-1,restoration,2025-01-17 16:31:443
L._subulatum,A,-3.6442953020968982,-3.6442953020968982,1,3,-1,restoration,2025-01-17 16:31:443
Other_species,A,-3.1333840636014156,-3.1333840636014156,1,3,-1,restoration,2025-01-17 16:31:443
H._squamatum,A,-3.1214052540275032,-3.1214052540275032,1,3,-1,natural,2025-01-17 16:31:443
H._syriacum,A,-3.6263292016674766,-3.6263292016674766,1,3,-1,natural,2025-01-17 16:31:443
T._zygis,A,-3.8314199809194998,-3.8314199809194998,1,3,-1,natural,2025-01-17 16:31:443
U._sp,A,-4.827208312449541,-4.827208312449541,1,3,-1,natural,2025-01-17 16:31:443
L._subulatum,A,-5.543307716368356,-5.543307716368356,1,3,-1,natural,2025-01-17 16:31:443
Other_species,A,-3.81884633043477,-3.81884633043477,1,3,-1,natural,2025-01-17 16:31:443
H._squamatum,A,-3.6771836372099655,-3.6771836372099655,1,3,-1,restoration,2025-01-17 16:31:413
H._syriacum,A,-2.9331810077297447,-2.9331810077297447,1,3,-1,restoration,2025-01-17 16:31:413
T._zygis,A,-1.832171596340293,-1.832171596340293,1,3,-1,restoration,2025-01-17 16:31:413
U._sp,A,-3.9136883684970316,-3.9136883684970316,1,3,-1,restoration,2025-01-17 16:31:413
L._subulatum,A,-4.164202320308803,-4.164202320308803,1,3,-1,restoration,2025-01-17 16:31:413
Other_species,A,-3.248522705949832,-3.248522705949832,1,3,-1,restoration,2025-01-17 16:31:413
H._squamatum,A,-2.914054218494097,-2.914054218494097,1,3,-1,natural,2025-01-17 16:31:413
H._syriacum,A,-3.541715308587383,-3.541715308587383,1,3,-1,natural,2025-01-17 16:31:413
T._zygis,A,-3.7467378907079056,-3.7467378907079056,1,3,-1,natural,2025-01-17 16:31:413
U._sp,A,-4.499458921392148,-4.499458921392148,1,3,-1,natural,2025-01-17 16:31:413
L._subulatum,A,-5.020181291724168,-5.020181291724168,1,3,-1,natural,2025-01-17 16:31:413
Other_species,A,-3.4422687414116226,-3.4422687414116226,1,3,-1,natural,2025-01-17 16:31:413
H._squamatum,A,-3.7243430010054754,-3.7243430010054754,1,3,-1,restoration,2025-01-17 16:31:393
H._syriacum,A,-2.7306404186817,-2.7306404186817,1,3,-1,restoration,2025-01-17 16:31:393
T._zygis,A,-1.262942288676747,-1.262942288676747,1,3,-1,restoration,2025-01-17 16:31:393
U._sp,A,-4.022772690966209,-4.022772690966209,1,3,-1,restoration,2025-01-17 16:31:393
L._subulatum,A,-3.0429211165022942,-3.0429211165022942,1,3,-1,restoration,2025-01-17 16:31:393
Other_species,A,-2.4767603050086024,-2.4767603050086024,1,3,-1,restoration,2025-01-17 16:31:393
H._squamatum,A,-2.638601202568573,-2.638601202568573,1,3,-1,natural,2025-01-17 16:31:393
