Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,T._zygis,Other_species,-0.5118119805542581,1,3,-1,natural,2025-01-17 17:12:133
H._squamatum,U._sp,L._subulatum,-1.2016147848619732,1,3,-1,natural,2025-01-17 17:12:133
H._squamatum,U._sp,Other_species,-0.27955693945902377,1,3,-1,natural,2025-01-17 17:12:133
H._squamatum,L._subulatum,Other_species,-0.22480527434478792,1,3,-1,natural,2025-01-17 17:12:133
H._syriacum,T._zygis,U._sp,-0.6921054937653138,1,3,-1,natural,2025-01-17 17:12:133
H._syriacum,T._zygis,L._subulatum,-0.5529153002316919,1,3,-1,natural,2025-01-17 17:12:133
H._syriacum,T._zygis,Other_species,-0.3056699745022888,1,3,-1,natural,2025-01-17 17:12:133
H._syriacum,U._sp,L._subulatum,0.4214546924195455,1,3,-1,natural,2025-01-17 17:12:133
H._syriacum,U._sp,Other_species,-0.3757206999656822,1,3,-1,natural,2025-01-17 17:12:133
H._syriacum,L._subulatum,Other_species,-0.7174653420684621,1,3,-1,natural,2025-01-17 17:12:133
T._zygis,U._sp,L._subulatum,-0.31278299179444874,1,3,-1,natural,2025-01-17 17:12:133
T._zygis,U._sp,Other_species,-0.17770277939737297,1,3,-1,natural,2025-01-17 17:12:133
T._zygis,L._subulatum,Other_species,0.7284744792276663,1,3,-1,natural,2025-01-17 17:12:133
U._sp,L._subulatum,Other_species,-0.6211532075394582,1,3,-1,natural,2025-01-17 17:12:133
H._squamatum,H._syriacum,T._zygis,0.34071090981848656,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,H._syriacum,U._sp,0.7473979577871731,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,H._syriacum,L._subulatum,0.6011949911458649,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,H._syriacum,Other_species,-0.5921246412725142,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,T._zygis,U._sp,-0.9019957758609065,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,T._zygis,L._subulatum,0.39851458131329826,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,T._zygis,Other_species,0.1773193767262682,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,U._sp,L._subulatum,1.0820024229091725,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,U._sp,Other_species,-0.24690762821609213,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,L._subulatum,Other_species,-0.9429341900945879,1,3,-1,restoration,2025-01-17 17:12:113
H._syriacum,T._zygis,U._sp,-0.1380800804406331,1,3,-1,restoration,2025-01-17 17:12:113
H._syriacum,T._zygis,L._subulatum,-0.277164870608846,1,3,-1,restoration,2025-01-17 17:12:113
H._syriacum,T._zygis,Other_species,-0.5469200652360534,1,3,-1,restoration,2025-01-17 17:12:113
H._syriacum,U._sp,L._subulatum,-0.8929549036096448,1,3,-1,restoration,2025-01-17 17:12:113
H._syriacum,U._sp,Other_species,0.10769643481318436,1,3,-1,restoration,2025-01-17 17:12:113
H._syriacum,L._subulatum,Other_species,-0.4347206854750654,1,3,-1,restoration,2025-01-17 17:12:113
T._zygis,U._sp,L._subulatum,0.09274895863617856,1,3,-1,restoration,2025-01-17 17:12:113
T._zygis,U._sp,Other_species,-0.6168412896505249,1,3,-1,restoration,2025-01-17 17:12:113
T._zygis,L._subulatum,Other_species,-0.5537203292558066,1,3,-1,restoration,2025-01-17 17:12:113
U._sp,L._subulatum,Other_species,-1.0058589991092501,1,3,-1,restoration,2025-01-17 17:12:113
H._squamatum,H._syriacum,T._zygis,-0.43762294160967546,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,H._syriacum,U._sp,-0.34232031126400625,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,H._syriacum,L._subulatum,0.6114272194448742,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,H._syriacum,Other_species,0.4957053365001394,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,T._zygis,U._sp,-0.5166558181088868,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,T._zygis,L._subulatum,-1.0331313310983454,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,T._zygis,Other_species,-0.05953246953449607,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,U._sp,L._subulatum,-0.6988165197568615,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,U._sp,Other_species,-0.2627905741175366,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,L._subulatum,Other_species,-0.4116954338317556,1,3,-1,natural,2025-01-17 17:12:113
H._syriacum,T._zygis,U._sp,-0.528433732167228,1,3,-1,natural,2025-01-17 17:12:113
H._syriacum,T._zygis,L._subulatum,-0.054006861034489505,1,3,-1,natural,2025-01-17 17:12:113
H._syriacum,T._zygis,Other_species,-0.04722793680801182,1,3,-1,natural,2025-01-17 17:12:113
H._syriacum,U._sp,L._subulatum,0.08417677442907057,1,3,-1,natural,2025-01-17 17:12:113
H._syriacum,U._sp,Other_species,-0.5650737719589304,1,3,-1,natural,2025-01-17 17:12:113
H._syriacum,L._subulatum,Other_species,-0.32585016780065607,1,3,-1,natural,2025-01-17 17:12:113
T._zygis,U._sp,L._subulatum,-0.8931225639119259,1,3,-1,natural,2025-01-17 17:12:113
T._zygis,U._sp,Other_species,-0.9394548879178698,1,3,-1,natural,2025-01-17 17:12:113
T._zygis,L._subulatum,Other_species,-0.4587504205754565,1,3,-1,natural,2025-01-17 17:12:113
U._sp,L._subulatum,Other_species,-0.23596555986585888,1,3,-1,natural,2025-01-17 17:12:113
H._squamatum,H._syriacum,T._zygis,0.2407583949941207,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,H._syriacum,U._sp,-0.6256583420849587,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,H._syriacum,L._subulatum,-1.0483732680952893,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,H._syriacum,Other_species,0.03947308482303626,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,T._zygis,U._sp,0.32798019123355965,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,T._zygis,L._subulatum,0.7507014112821834,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,T._zygis,Other_species,-0.1642341428719779,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,U._sp,L._subulatum,0.6343624324949075,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,U._sp,Other_species,-0.1044314852856516,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,L._subulatum,Other_species,-1.0080420455620012,1,3,-1,restoration,2025-01-17 17:12:073
H._syriacum,T._zygis,U._sp,0.12160773090062289,1,3,-1,restoration,2025-01-17 17:12:073
H._syriacum,T._zygis,L._subulatum,-0.05669255596870853,1,3,-1,restoration,2025-01-17 17:12:073
H._syriacum,T._zygis,Other_species,-0.6213825153540059,1,3,-1,restoration,2025-01-17 17:12:073
H._syriacum,U._sp,L._subulatum,-0.8789638184611844,1,3,-1,restoration,2025-01-17 17:12:073
H._syriacum,U._sp,Other_species,-0.23947641943916576,1,3,-1,restoration,2025-01-17 17:12:073
H._syriacum,L._subulatum,Other_species,-0.3508359855558904,1,3,-1,restoration,2025-01-17 17:12:073
T._zygis,U._sp,L._subulatum,1.079074972608228,1,3,-1,restoration,2025-01-17 17:12:073
T._zygis,U._sp,Other_species,-0.35684432266440114,1,3,-1,restoration,2025-01-17 17:12:073
T._zygis,L._subulatum,Other_species,0.38281701320861705,1,3,-1,restoration,2025-01-17 17:12:073
U._sp,L._subulatum,Other_species,-1.2430140699398935,1,3,-1,restoration,2025-01-17 17:12:073
H._squamatum,H._syriacum,T._zygis,-0.12508809800745516,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,H._syriacum,U._sp,-0.3871615381268844,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,H._syriacum,L._subulatum,0.27944426627680446,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,H._syriacum,Other_species,0.6880725018039024,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,T._zygis,U._sp,-0.3267178450028883,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,T._zygis,L._subulatum,-0.2989391524230909,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,T._zygis,Other_species,-0.07622077310860244,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,U._sp,L._subulatum,-0.44038313497208614,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,U._sp,Other_species,-0.25663502473477784,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,L._subulatum,Other_species,-0.42876528914473533,1,3,-1,natural,2025-01-17 17:12:073
H._syriacum,T._zygis,U._sp,-0.6506947698139456,1,3,-1,natural,2025-01-17 17:12:073
H._syriacum,T._zygis,L._subulatum,-0.23156448517588446,1,3,-1,natural,2025-01-17 17:12:073
H._syriacum,T._zygis,Other_species,-0.33581425179542407,1,3,-1,natural,2025-01-17 17:12:073
H._syriacum,U._sp,L._subulatum,-0.06626049101603326,1,3,-1,natural,2025-01-17 17:12:073
H._syriacum,U._sp,Other_species,-0.7325191432069323,1,3,-1,natural,2025-01-17 17:12:073
H._syriacum,L._subulatum,Other_species,-0.336867599948373,1,3,-1,natural,2025-01-17 17:12:073
T._zygis,U._sp,L._subulatum,-0.25611893660724777,1,3,-1,natural,2025-01-17 17:12:073
T._zygis,U._sp,Other_species,-0.7199280013021871,1,3,-1,natural,2025-01-17 17:12:073
T._zygis,L._subulatum,Other_species,-0.6164715288954815,1,3,-1,natural,2025-01-17 17:12:073
U._sp,L._subulatum,Other_species,-0.4278909502916319,1,3,-1,natural,2025-01-17 17:12:073
H._squamatum,H._syriacum,T._zygis,-0.014078516814114317,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,H._syriacum,U._sp,-0.07055011061711276,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,H._syriacum,L._subulatum,-1.0440894624602055,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,H._syriacum,Other_species,-0.4561619536199453,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,T._zygis,U._sp,-0.8687633764743605,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,T._zygis,L._subulatum,-0.0878536855498494,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,T._zygis,Other_species,0.10033860693683631,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,U._sp,L._subulatum,0.7327248310451925,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,U._sp,Other_species,-0.18121330886425738,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,L._subulatum,Other_species,-0.34277166839945766,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,T._zygis,U._sp,-0.07293607144256724,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,T._zygis,L._subulatum,-0.44294553759443483,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,T._zygis,Other_species,-1.1997509980391916,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,U._sp,L._subulatum,-0.44472744250525914,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,U._sp,Other_species,-0.1828412800688004,1,3,-1,restoration,2025-01-17 17:12:043
H._syriacum,L._subulatum,Other_species,-0.47813284703526415,1,3,-1,restoration,2025-01-17 17:12:043
T._zygis,U._sp,L._subulatum,-0.34523209739793487,1,3,-1,restoration,2025-01-17 17:12:043
T._zygis,U._sp,Other_species,-1.3601146890798113,1,3,-1,restoration,2025-01-17 17:12:043
T._zygis,L._subulatum,Other_species,-0.6364766189248768,1,3,-1,restoration,2025-01-17 17:12:043
U._sp,L._subulatum,Other_species,-1.8843438585668955,1,3,-1,restoration,2025-01-17 17:12:043
H._squamatum,H._syriacum,T._zygis,-0.6514664576767487,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,H._syriacum,U._sp,-0.32939503015168686,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,H._syriacum,L._subulatum,0.5165259890369561,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,H._syriacum,Other_species,0.6638703221494987,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,T._zygis,U._sp,-0.6935677755703761,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,T._zygis,L._subulatum,-0.3405877403644835,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,T._zygis,Other_species,-0.19679911432169897,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,U._sp,L._subulatum,-0.4044608906508511,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,U._sp,Other_species,-0.38745738847045935,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,L._subulatum,Other_species,-0.6976649193958258,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,T._zygis,U._sp,-0.9464609470179272,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,T._zygis,L._subulatum,-0.37493084689060585,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,T._zygis,Other_species,0.015053138261575916,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,U._sp,L._subulatum,-0.9317176282052576,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,U._sp,Other_species,-0.8151511762883974,1,3,-1,natural,2025-01-17 17:12:043
H._syriacum,L._subulatum,Other_species,-0.31038917605917765,1,3,-1,natural,2025-01-17 17:12:043
T._zygis,U._sp,L._subulatum,-1.028926798280054,1,3,-1,natural,2025-01-17 17:12:043
T._zygis,U._sp,Other_species,-0.4223762187012068,1,3,-1,natural,2025-01-17 17:12:043
T._zygis,L._subulatum,Other_species,-0.2648385431534478,1,3,-1,natural,2025-01-17 17:12:043
U._sp,L._subulatum,Other_species,-0.29152747760691905,1,3,-1,natural,2025-01-17 17:12:043
H._squamatum,H._syriacum,T._zygis,-0.07080945271029594,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,H._syriacum,U._sp,0.008269445275640636,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,H._syriacum,L._subulatum,-0.06986836353439291,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,H._syriacum,Other_species,0.09818221155748412,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,T._zygis,U._sp,-0.8174921887037109,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,T._zygis,L._subulatum,-0.12751566901268704,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,T._zygis,Other_species,0.5654664316484598,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,U._sp,L._subulatum,1.1331407825403936,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,U._sp,Other_species,0.014200888720836712,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,L._subulatum,Other_species,-0.9791475102446224,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,T._zygis,U._sp,-0.13600112153382424,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,T._zygis,L._subulatum,0.17325770194027335,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,T._zygis,Other_species,-0.43133776931262674,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,U._sp,L._subulatum,-1.071781808356213,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,U._sp,Other_species,-0.060137762415912704,1,3,-1,restoration,2025-01-17 17:12:013
H._syriacum,L._subulatum,Other_species,-0.582911811037702,1,3,-1,restoration,2025-01-17 17:12:013
T._zygis,U._sp,L._subulatum,0.6643272181660008,1,3,-1,restoration,2025-01-17 17:12:013
T._zygis,U._sp,Other_species,-0.5858264058031911,1,3,-1,restoration,2025-01-17 17:12:013
T._zygis,L._subulatum,Other_species,-0.16277134885880704,1,3,-1,restoration,2025-01-17 17:12:013
U._sp,L._subulatum,Other_species,-1.3778676086459518,1,3,-1,restoration,2025-01-17 17:12:013
H._squamatum,H._syriacum,T._zygis,-0.09759993332826887,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,H._syriacum,U._sp,-0.37727878780878915,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,H._syriacum,L._subulatum,0.11560197077608865,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,H._syriacum,Other_species,0.4818300387663171,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,T._zygis,U._sp,-0.07372818006799108,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,T._zygis,L._subulatum,-0.7052367371067211,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,T._zygis,Other_species,-0.6679706719401256,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,U._sp,L._subulatum,-0.7370561477876448,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,U._sp,Other_species,-0.21159139969673177,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,L._subulatum,Other_species,-0.5227706075909371,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,T._zygis,U._sp,-0.8351137485237956,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,T._zygis,L._subulatum,-0.2604598757219352,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,T._zygis,Other_species,-0.27760119808205874,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,U._sp,L._subulatum,0.04020644916516038,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,U._sp,Other_species,-0.3701939559104142,1,3,-1,natural,2025-01-17 17:12:013
H._syriacum,L._subulatum,Other_species,-0.8999095546240703,1,3,-1,natural,2025-01-17 17:12:013
T._zygis,U._sp,L._subulatum,-0.9735238919285988,1,3,-1,natural,2025-01-17 17:12:013
T._zygis,U._sp,Other_species,-0.6349149320267687,1,3,-1,natural,2025-01-17 17:12:013
T._zygis,L._subulatum,Other_species,-0.21164990990328225,1,3,-1,natural,2025-01-17 17:12:013
U._sp,L._subulatum,Other_species,-0.09644318837183101,1,3,-1,natural,2025-01-17 17:12:013
H._squamatum,H._syriacum,T._zygis,0.03871987935005768,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,H._syriacum,U._sp,0.9856591013945776,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,H._syriacum,L._subulatum,-0.33926730907343394,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,H._syriacum,Other_species,-0.4676314996653435,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,T._zygis,U._sp,-0.5214355149430246,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,T._zygis,L._subulatum,-0.4545752560778446,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,T._zygis,Other_species,0.2769733835220331,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,U._sp,L._subulatum,1.6828151719573825,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,U._sp,Other_species,-0.7536212795480495,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,L._subulatum,Other_species,-0.8487184987607778,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,T._zygis,U._sp,0.36838426487496106,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,T._zygis,L._subulatum,0.1332102725180119,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,T._zygis,Other_species,-0.5274083894131079,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,U._sp,L._subulatum,-0.8218569120444686,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,U._sp,Other_species,-0.07092874655169386,1,3,-1,restoration,2025-01-17 17:11:583
H._syriacum,L._subulatum,Other_species,-0.9234547704506372,1,3,-1,restoration,2025-01-17 17:11:583
T._zygis,U._sp,L._subulatum,-0.021087764534306278,1,3,-1,restoration,2025-01-17 17:11:583
T._zygis,U._sp,Other_species,-0.680134743818273,1,3,-1,restoration,2025-01-17 17:11:583
T._zygis,L._subulatum,Other_species,-0.1615919844496608,1,3,-1,restoration,2025-01-17 17:11:583
U._sp,L._subulatum,Other_species,-0.8656548311778464,1,3,-1,restoration,2025-01-17 17:11:583
H._squamatum,H._syriacum,T._zygis,-0.1967544737202123,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,H._syriacum,U._sp,-0.5839177680865009,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,H._syriacum,L._subulatum,-0.46003219282786345,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,H._syriacum,Other_species,0.876276358870256,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,T._zygis,U._sp,-0.4288098305449554,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,T._zygis,L._subulatum,-0.5178829063661712,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,T._zygis,Other_species,-0.2972482749948236,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,U._sp,L._subulatum,-0.4718186223248517,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,U._sp,Other_species,-0.19285383324837094,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,L._subulatum,Other_species,-0.48108599845639105,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,T._zygis,U._sp,-0.509163010202135,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,T._zygis,L._subulatum,0.08364124096386522,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,T._zygis,Other_species,-0.17690695087690678,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,U._sp,L._subulatum,-0.13840822646649653,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,U._sp,Other_species,-0.4936258073891526,1,3,-1,natural,2025-01-17 17:11:583
H._syriacum,L._subulatum,Other_species,0.04484408870420164,1,3,-1,natural,2025-01-17 17:11:583
T._zygis,U._sp,L._subulatum,-0.2328396916093176,1,3,-1,natural,2025-01-17 17:11:583
T._zygis,U._sp,Other_species,-0.6879642333487285,1,3,-1,natural,2025-01-17 17:11:583
T._zygis,L._subulatum,Other_species,-0.6924582700136894,1,3,-1,natural,2025-01-17 17:11:583
U._sp,L._subulatum,Other_species,-1.0043813838027087,1,3,-1,natural,2025-01-17 17:11:583
H._squamatum,H._syriacum,T._zygis,-0.4037853433657374,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,H._syriacum,U._sp,-0.3744336221438262,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,H._syriacum,L._subulatum,-0.4505390212112197,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,H._syriacum,Other_species,0.30437529566396104,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,T._zygis,U._sp,-0.9032036329315271,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,T._zygis,L._subulatum,-0.2962242415615979,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,T._zygis,Other_species,0.04197293724200738,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,U._sp,L._subulatum,0.907147837206653,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,U._sp,Other_species,-0.33949132159233253,1,3,-1,restoration,2025-01-17 17:11:563
H._squamatum,L._subulatum,Other_species,-0.8587762987096067,1,3,-1,restoration,2025-01-17 17:11:563
H._syriacum,T._zygis,U._sp,0.30278374940490455,1,3,-1,restoration,2025-01-17 17:11:563
