Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._viscosa,A,-2.616497368742392,-2.616497368742392,1,2,-1,natural,2025-07-19 17:35:533
C._hispanica,A,-2.509858829808911,-2.509858829808911,1,2,-1,natural,2025-07-19 17:35:533
G._struthium,A,-4.739948485463802,-4.739948485463802,1,2,-1,natural,2025-07-19 17:35:533
S._sediforme,A,-3.4972010991546973,-3.4972010991546973,1,2,-1,natural,2025-07-19 17:35:533
H._syriacum,A,-3.2965147268143253,-3.2965147268143253,1,2,-1,natural,2025-07-19 17:35:533
Other_species,A,-0.8393553702035913,-0.8393553702035913,1,2,-1,natural,2025-07-19 17:35:533
Nurse_S._viscosa,A,-3.588744141264737,-3.588744141264737,1,2,-1,restoration,2025-07-19 17:35:523
Nurse_G._struthium,A,-1.9075178968398354,-1.9075178968398354,1,2,-1,restoration,2025-07-19 17:35:523
H._squamatum,A,-4.907910036959187,-4.907910036959187,1,2,-1,restoration,2025-07-19 17:35:523
S._viscosa,A,-4.8307988782183395,-4.8307988782183395,1,2,-1,restoration,2025-07-19 17:35:523
C._hispanica,A,-6.90785589143344,-6.90785589143344,1,2,-1,restoration,2025-07-19 17:35:523
G._struthium,A,-0.9509513625543787,-0.9509513625543787,1,2,-1,restoration,2025-07-19 17:35:523
S._sediforme,A,-3.8383667743265906,-3.8383667743265906,1,2,-1,restoration,2025-07-19 17:35:523
H._syriacum,A,-5.655054421940728,-5.655054421940728,1,2,-1,restoration,2025-07-19 17:35:523
Other_species,A,-3.113798010721895,-3.113798010721895,1,2,-1,restoration,2025-07-19 17:35:523
Nurse_S._viscosa,A,-0.9394376416893166,-0.9394376416893166,1,2,-1,natural,2025-07-19 17:35:523
Nurse_G._struthium,A,-2.2586611231728435,-2.2586611231728435,1,2,-1,natural,2025-07-19 17:35:523
H._squamatum,A,-1.6412441329138778,-1.6412441329138778,1,2,-1,natural,2025-07-19 17:35:523
S._viscosa,A,-2.4091900519465685,-2.4091900519465685,1,2,-1,natural,2025-07-19 17:35:523
C._hispanica,A,-2.2972190754379316,-2.2972190754379316,1,2,-1,natural,2025-07-19 17:35:523
G._struthium,A,-4.0608694487285195,-4.0608694487285195,1,2,-1,natural,2025-07-19 17:35:523
S._sediforme,A,-3.6074538048918607,-3.6074538048918607,1,2,-1,natural,2025-07-19 17:35:523
H._syriacum,A,-3.4715610936529155,-3.4715610936529155,1,2,-1,natural,2025-07-19 17:35:523
Other_species,A,-0.6380738473748675,-0.6380738473748675,1,2,-1,natural,2025-07-19 17:35:523
Nurse_S._viscosa,A,-2.395887843286915,-2.395887843286915,1,2,-1,restoration,2025-07-19 17:35:523
Nurse_G._struthium,A,-1.834332011160945,-1.834332011160945,1,2,-1,restoration,2025-07-19 17:35:523
H._squamatum,A,-4.682047662184514,-4.682047662184514,1,2,-1,restoration,2025-07-19 17:35:523
S._viscosa,A,-3.7252266545146613,-3.7252266545146613,1,2,-1,restoration,2025-07-19 17:35:523
C._hispanica,A,-6.495816735059709,-6.495816735059709,1,2,-1,restoration,2025-07-19 17:35:523
G._struthium,A,-0.8269034068217125,-0.8269034068217125,1,2,-1,restoration,2025-07-19 17:35:523
S._sediforme,A,-4.225303129558721,-4.225303129558721,1,2,-1,restoration,2025-07-19 17:35:523
H._syriacum,A,-4.914285099388474,-4.914285099388474,1,2,-1,restoration,2025-07-19 17:35:523
Other_species,A,-2.9662423802162228,-2.9662423802162228,1,2,-1,restoration,2025-07-19 17:35:523
Nurse_S._viscosa,A,-1.1065246572274718,-1.1065246572274718,1,2,-1,natural,2025-07-19 17:35:523
Nurse_G._struthium,A,-2.1193687040513574,-2.1193687040513574,1,2,-1,natural,2025-07-19 17:35:523
H._squamatum,A,-1.6493126484235257,-1.6493126484235257,1,2,-1,natural,2025-07-19 17:35:523
S._viscosa,A,-2.4437766573155932,-2.4437766573155932,1,2,-1,natural,2025-07-19 17:35:523
C._hispanica,A,-2.7579408945065262,-2.7579408945065262,1,2,-1,natural,2025-07-19 17:35:523
G._struthium,A,-4.747044184434993,-4.747044184434993,1,2,-1,natural,2025-07-19 17:35:523
S._sediforme,A,-3.3035817683856403,-3.3035817683856403,1,2,-1,natural,2025-07-19 17:35:523
H._syriacum,A,-3.7706993932720723,-3.7706993932720723,1,2,-1,natural,2025-07-19 17:35:523
Other_species,A,-0.9523782930976499,-0.9523782930976499,1,2,-1,natural,2025-07-19 17:35:523
Nurse_S._viscosa,A,-2.4166508327012517,-2.4166508327012517,1,2,-1,restoration,2025-07-19 17:35:513
Nurse_G._struthium,A,-1.2454117752739104,-1.2454117752739104,1,2,-1,restoration,2025-07-19 17:35:513
H._squamatum,A,-4.223903939943159,-4.223903939943159,1,2,-1,restoration,2025-07-19 17:35:513
S._viscosa,A,-3.6712081574702378,-3.6712081574702378,1,2,-1,restoration,2025-07-19 17:35:513
C._hispanica,A,-4.717652617535969,-4.717652617535969,1,2,-1,restoration,2025-07-19 17:35:513
G._struthium,A,-0.74872873784142,-0.74872873784142,1,2,-1,restoration,2025-07-19 17:35:513
S._sediforme,A,-3.5251986695408295,-3.5251986695408295,1,2,-1,restoration,2025-07-19 17:35:513
H._syriacum,A,-3.7336354105266683,-3.7336354105266683,1,2,-1,restoration,2025-07-19 17:35:513
Other_species,A,-3.4403405093900963,-3.4403405093900963,1,2,-1,restoration,2025-07-19 17:35:513
Nurse_S._viscosa,A,-1.3576313760051357,-1.3576313760051357,1,2,-1,natural,2025-07-19 17:35:513
Nurse_G._struthium,A,-2.442515775298588,-2.442515775298588,1,2,-1,natural,2025-07-19 17:35:513
H._squamatum,A,-1.6497473302429648,-1.6497473302429648,1,2,-1,natural,2025-07-19 17:35:513
S._viscosa,A,-2.557719685631457,-2.557719685631457,1,2,-1,natural,2025-07-19 17:35:513
C._hispanica,A,-2.5364228752389995,-2.5364228752389995,1,2,-1,natural,2025-07-19 17:35:513
G._struthium,A,-5.544217728992406,-5.544217728992406,1,2,-1,natural,2025-07-19 17:35:513
S._sediforme,A,-3.592856800696442,-3.592856800696442,1,2,-1,natural,2025-07-19 17:35:513
H._syriacum,A,-3.7282913312033688,-3.7282913312033688,1,2,-1,natural,2025-07-19 17:35:513
Other_species,A,-0.878655765244437,-0.878655765244437,1,2,-1,natural,2025-07-19 17:35:513
Nurse_S._viscosa,A,-2.7807122828183766,-2.7807122828183766,1,2,-1,restoration,2025-07-19 17:35:503
Nurse_G._struthium,A,-1.478122709385187,-1.478122709385187,1,2,-1,restoration,2025-07-19 17:35:503
H._squamatum,A,-4.2634983562694,-4.2634983562694,1,2,-1,restoration,2025-07-19 17:35:503
S._viscosa,A,-4.289629369649674,-4.289629369649674,1,2,-1,restoration,2025-07-19 17:35:503
C._hispanica,A,-6.164522419838844,-6.164522419838844,1,2,-1,restoration,2025-07-19 17:35:503
G._struthium,A,-0.9206054416926795,-0.9206054416926795,1,2,-1,restoration,2025-07-19 17:35:503
S._sediforme,A,-3.445997814901982,-3.445997814901982,1,2,-1,restoration,2025-07-19 17:35:503
H._syriacum,A,-5.710674327847231,-5.710674327847231,1,2,-1,restoration,2025-07-19 17:35:503
Other_species,A,-2.5519773855487085,-2.5519773855487085,1,2,-1,restoration,2025-07-19 17:35:503
Nurse_S._viscosa,A,-1.1778447321628924,-1.1778447321628924,1,2,-1,natural,2025-07-19 17:35:503
Nurse_G._struthium,A,-2.583751370122888,-2.583751370122888,1,2,-1,natural,2025-07-19 17:35:503
H._squamatum,A,-1.8150708318773645,-1.8150708318773645,1,2,-1,natural,2025-07-19 17:35:503
S._viscosa,A,-2.726102377700901,-2.726102377700901,1,2,-1,natural,2025-07-19 17:35:503
C._hispanica,A,-2.4721759138058514,-2.4721759138058514,1,2,-1,natural,2025-07-19 17:35:503
G._struthium,A,-4.2899602537411665,-4.2899602537411665,1,2,-1,natural,2025-07-19 17:35:503
S._sediforme,A,-3.1051737141576727,-3.1051737141576727,1,2,-1,natural,2025-07-19 17:35:503
H._syriacum,A,-3.1646657879743727,-3.1646657879743727,1,2,-1,natural,2025-07-19 17:35:503
Other_species,A,-1.0382519835061084,-1.0382519835061084,1,2,-1,natural,2025-07-19 17:35:503
Nurse_S._viscosa,A,-2.4612406498052946,-2.4612406498052946,1,2,-1,restoration,2025-07-19 17:35:493
Nurse_G._struthium,A,-1.6743255183277692,-1.6743255183277692,1,2,-1,restoration,2025-07-19 17:35:493
H._squamatum,A,-4.954949232562369,-4.954949232562369,1,2,-1,restoration,2025-07-19 17:35:493
S._viscosa,A,-4.489531011755887,-4.489531011755887,1,2,-1,restoration,2025-07-19 17:35:493
C._hispanica,A,-5.65542786184338,-5.65542786184338,1,2,-1,restoration,2025-07-19 17:35:493
G._struthium,A,-0.8255848650364488,-0.8255848650364488,1,2,-1,restoration,2025-07-19 17:35:493
S._sediforme,A,-2.9650254295517455,-2.9650254295517455,1,2,-1,restoration,2025-07-19 17:35:493
H._syriacum,A,-4.669481542862879,-4.669481542862879,1,2,-1,restoration,2025-07-19 17:35:493
Other_species,A,-2.9794875385883466,-2.9794875385883466,1,2,-1,restoration,2025-07-19 17:35:493
Nurse_S._viscosa,A,-0.9092216177560775,-0.9092216177560775,1,2,-1,natural,2025-07-19 17:35:493
Nurse_G._struthium,A,-1.9995644338910314,-1.9995644338910314,1,2,-1,natural,2025-07-19 17:35:493
H._squamatum,A,-1.5818869317574338,-1.5818869317574338,1,2,-1,natural,2025-07-19 17:35:493
S._viscosa,A,-2.2805870873609084,-2.2805870873609084,1,2,-1,natural,2025-07-19 17:35:493
C._hispanica,A,-2.538686625781458,-2.538686625781458,1,2,-1,natural,2025-07-19 17:35:493
G._struthium,A,-4.301837605119034,-4.301837605119034,1,2,-1,natural,2025-07-19 17:35:493
S._sediforme,A,-3.2152125158551486,-3.2152125158551486,1,2,-1,natural,2025-07-19 17:35:493
H._syriacum,A,-3.2306973164012875,-3.2306973164012875,1,2,-1,natural,2025-07-19 17:35:493
Other_species,A,-0.7713838255156156,-0.7713838255156156,1,2,-1,natural,2025-07-19 17:35:493
Nurse_S._viscosa,A,-3.3816272088440242,-3.3816272088440242,1,2,-1,restoration,2025-07-19 17:35:493
Nurse_G._struthium,A,-2.629253332350905,-2.629253332350905,1,2,-1,restoration,2025-07-19 17:35:493
H._squamatum,A,-5.08555998899085,-5.08555998899085,1,2,-1,restoration,2025-07-19 17:35:493
S._viscosa,A,-4.550173096777422,-4.550173096777422,1,2,-1,restoration,2025-07-19 17:35:493
C._hispanica,A,-5.985672157189285,-5.985672157189285,1,2,-1,restoration,2025-07-19 17:35:493
G._struthium,A,-1.4374849675438974,-1.4374849675438974,1,2,-1,restoration,2025-07-19 17:35:493
S._sediforme,A,-5.808266553971821,-5.808266553971821,1,2,-1,restoration,2025-07-19 17:35:493
H._syriacum,A,-5.063587513278581,-5.063587513278581,1,2,-1,restoration,2025-07-19 17:35:493
Other_species,A,-2.938688236691339,-2.938688236691339,1,2,-1,restoration,2025-07-19 17:35:493
Nurse_S._viscosa,A,-0.9186859326124095,-0.9186859326124095,1,2,-1,natural,2025-07-19 17:35:493
Nurse_G._struthium,A,-2.190052589419567,-2.190052589419567,1,2,-1,natural,2025-07-19 17:35:493
H._squamatum,A,-1.5007643401458794,-1.5007643401458794,1,2,-1,natural,2025-07-19 17:35:493
S._viscosa,A,-2.4479833444959196,-2.4479833444959196,1,2,-1,natural,2025-07-19 17:35:493
C._hispanica,A,-2.4074491462959293,-2.4074491462959293,1,2,-1,natural,2025-07-19 17:35:493
G._struthium,A,-4.379968122448347,-4.379968122448347,1,2,-1,natural,2025-07-19 17:35:493
S._sediforme,A,-3.1669480728315977,-3.1669480728315977,1,2,-1,natural,2025-07-19 17:35:493
H._syriacum,A,-3.353623316180892,-3.353623316180892,1,2,-1,natural,2025-07-19 17:35:493
Other_species,A,-0.5405411491226092,-0.5405411491226092,1,2,-1,natural,2025-07-19 17:35:493
Nurse_S._viscosa,A,-3.382829812693046,-3.382829812693046,1,2,-1,restoration,2025-07-19 17:35:483
